"error" "CIDH920105.lag1" "CIDH920105.lag2" "CIDH920105.lag4" "CHAM820101.lag1" "BIGC670101.lag1"
0.00193969820577918 1.43257990647011 0.779774585183753 1.01790841264426 1.03002609173304 1.20430466073565
0.00152261008605666 1.16665821911131 1.30321857235695 0.562016079713902 0.648451257523976 0.794857461452161
0.00171326893746817 1.01805250310621 1.46321900167614 1.03531273497104 0.829483811915963 0.87577874194992
0.00148213498014991 0.900807098781108 0.958689615078972 1.03568922887646 1.02415352830497 1.01628957961741
0.00219067361578841 0.499865075846649 0.938879358532025 1.35783090148609 0.914651214297943 0.918744421218335
0.00168794610923263 0.876894989944404 0.987945695658333 1.19223615659558 0.779355192450031 0.807685735242177
0.00307278843804631 0.964341592467215 1.50988942215865 0.252118121734513 1.19022703930972 1.19163620310935
0.00156353530586661 0.983292452325866 1.4556601650739 0.574616437521678 1.07096080115877 1.01870831052356
0.00189798476968795 1.06358475089664 1.3128450669869 1.40803811561026 1.03718207012289 1.00895771643474
0.00146320137755058 0.843187182413545 1.02258294249828 1.02606054235954 0.857524330766004 0.819304354851036
0.00205585602682112 1.23941853278329 1.00645018459358 1.67571412785237 0.613676932298584 0.631291524316606
0.00164029869636761 1.18446350210946 1.0465662285917 0.754616268435769 1.35319935493133 1.34519911141663
0.00353856410553713 1.18071170960212 1.3835377726169 0.767601612846317 1.29316841595705 1.29202776459198
0.00207486588881084 1.03858861583791 1.18863742207016 0.806236636785936 0.499941498705046 0.708979945267764
0.00211842689718797 0.857688342189623 1.33969592452314 0.797944078736975 1.1479403325341 1.24550143222818
0.00190728150859816 1.15185113219343 1.025958144076 1.25293801865638 0.97557002409848 1.0174436309058
0.00190728150859816 1.06036352724311 0.827110605346126 1.18639249701109 0.568994187615442 0.536374263298877
0.00204030260072333 0.916644905233616 1.34353035917268 0.714456405560569 0.368557329688274 0.355801346801346
0.00650352617347372 1.3845313590436 1.07593010806289 1.72450162332737 1.15592817728467 1.12282811184033
0.00215923283727437 1.389814044334 1.5341787572702 1.12083924506016 0.827105168781923 0.750635532362072
0.00238245392754524 0.721996516667054 0.763277458581198 0.988514143813925 1.04730012905204 0.861712816669775
0.00133834150964925 1.04400956984981 1.05136625248579 1.18898519913317 0.78778860689047 0.756672755792558
0.00225869040389812 0.846004508379262 1.0283057764601 1.06002927386534 0.947316717075121 1.0243931159762
0.00184382107657317 0.909894540942929 1.52788627475007 0.587368873659195 1.31940663638838 1.36524623396073
0.00153899289930007 1.37911500925578 1.05275742117221 1.63706881724625 1.46441347519329 1.39773847618792
0.00162653295344988 1.04178158569676 1.08143292569602 1.09311043378062 1.03885017338956 1.09328081042799
0.003226646463066 0.846072429393356 1.15043398900536 1.10042179476029 1.06562415902509 1.08528120407622
0.00390222267179699 1.15824805498143 0.601884525549898 0.555709238628153 0.810746834994149 0.85538383523773
0.00184776630391125 1.1902566871782 0.664837372849428 1.10426575854504 1.13409909295995 1.14751373691109
0.00270319634703202 1.43031781879457 0.683737728835185 0.314165372367772 0.890262058488416 1.01897111477396
0.00196910836103427 1.07949593902342 1.31422409947771 1.11643611703398 0.924661017940705 0.959843567255315
0.00317249695824966 0.569320740439575 0.928765013886109 1.08311049708652 1.11378705375188 1.26664181523804
0.00199998639465045 1.11636751804249 0.641007173646635 1.41346470377275 1.3471510188248 1.24383421596599
0.00278562125058238 0.849738928494683 1.13782734471115 1.25365534037315 0.494995095865747 0.483558526639174
0.00323716864228631 1.01353491708209 1.120323454848 0.996401374719446 1.28341589314186 1.27148006425915
0.00174825174825173 1.1920134676631 1.14787381055102 0.479344836619921 1.11708956698111 1.34863630510102
0.00206791934399006 1.154025199707 0.777690974441816 0.995468375294471 1.53557321923997 1.5320780153679
0.0029745035180912 0.614503105896196 0.959502576332575 1.02318955020148 0.760104668196127 0.692689373699782
0.0012513171759747 0.622340736289508 1.16631847943113 1.13198595119462 0.837712970626758 0.88668321699274
0.00185968542504284 0.920881461349501 0.992895147501325 0.780293871183957 1.05173749203489 1.12879701418184
0.00399599836552968 1.40341830038618 1.25339449318539 0.0538417718132632 1.04437307680142 1.08125494123531
0.0031825151650052 1.04098486278632 0.705273698337535 0.954136669707748 1.17943056080397 1.32031875084082
0.00147170128668742 1.14859081144897 1.20899135304842 1.08594830301648 1.30922622165302 1.25197152647848
0.00363211457741742 0.766542985522583 1.1257331143794 1.1033391740326 1.25136963369908 1.05333844164471
0.00131962574080067 1.04359037252483 1.48127386565241 0.801638070646094 0.704557458305402 0.728717556021917
0.0040866995831922 0.938241657378877 1.52025223938946 0.539821206132752 0.873584591931146 0.882692958403167
0.00217345082567504 1.00150791174271 1.16504608282881 1.21515808667791 1.02912389242359 0.824419161457284
0.00419363024032838 1.44422704057505 1.47736766606766 1.20779048046912 0.916623354123354 1.20957944558355
0.00264550264550265 1.01172059518186 1.10350732168162 0.819513799851542 1.15657166939588 1.17485533107443
0.00144146837578552 1.03707117711696 1.47073847865758 0.749984960596763 1.17369688458544 1.11253435003516
0.00224095703027367 1.39802441853535 0.883828841013603 1.11678061019182 0.854481173296339 0.842134467029259
0.00234797105623776 1.15739370758627 0.975518672868788 0.677974935863088 0.90390895781658 0.836690325680559
0.00173028319616354 0.939399338041461 1.20162928651559 0.990518098080099 1.49636480190125 1.43813246068443
0.00168486619992457 0.917212813411436 1.07703129448185 1.32950885784885 0.731952380837229 0.845471381105098
0.00141447297384845 0.916265488315071 1.25039110313798 1.07778143491052 0.828432511157404 0.811045556232289
0.00157365495032971 0.691849412501685 1.11332503332107 0.944717547594462 0.56994308893867 0.530378923083772
0.00211383579264742 1.18675005868098 0.79699924338312 0.883854512103632 0.7678949968245 0.934128648975165
0.00209614537624579 1.60635636549558 0.699940882696662 1.55208942005697 0.775990012060466 0.962852552576757
0.00159075109755557 0.895307993260416 1.06938058657224 1.35396735871148 1.65668330560177 1.55972538957702
0.000975812952470746 0.759205933273289 0.87222802199772 0.979048562139568 1.08800690437785 0.988013356666466
0.00119266228726128 0.973414765629455 1.36919775452128 0.314841135317911 0.889014446009176 0.994852963034775
0.00205896886839071 1.62008787374134 0.765041826811815 1.19141398900954 1.29800966577111 1.50009431068067
0.0015371932586637 0.97643872915341 1.12521512496856 1.39497398734565 0.999416348059746 1.00599574433795
0.00287913027830824 0.996552875157462 0.257174991956204 0.715443267319258 0.446814047200929 0.430303322883011
0.00486496119119276 1.0653228998341 0.420520904581764 1.14665226337256 0.611629165272395 0.60646651511725
0.0019424122531186 1.23257623153714 0.928496948925097 0.790063378940782 0.753482576977946 0.783001699803929
0.0013812472662815 1.06997069244159 1.28441604110849 0.777753570305391 1.13828811958762 1.20193134304903
0.00130327828792681 1.1289428087574 1.08286855096322 1.16333959389665 0.812771039591253 0.915250477948372
0.000967999319565349 0.942446010376338 1.32593557115861 0.677433717276426 0.623489665302697 0.671066595664782
0.00184411780658458 1.27928019897543 1.40761352992912 0.968517142056846 1.04207942549104 1.03546858023343
0.00192143467122125 0.780616454032074 1.30813988444616 1.09549015448228 0.827905879050523 0.88706150504175
0.00226228967017166 1.13203119304486 1.34668337639986 0.483044365267361 0.77615073741668 1.01423994484493
0.0012943723439594 1.22145475742338 1.00692298508301 1.14267002837318 0.976624246695256 1.11089378441382
0.00193296745020886 0.831249274620378 0.869692407242825 0.801200672198366 0.924524309139694 0.883934606834834
0.0011459109478173 0.940377871259075 0.803115839795276 1.11541364251993 0.912568978417027 1.11428746235466
0.00126494284965418 0.964360046271732 0.597475875538678 1.21396577321414 0.755036526748685 1.0486319795453
0.0015874377896002 0.765326690499734 1.04377351370011 0.683738772066908 0.841345293085544 0.87173755143181
0.00161670696073937 0.780072622946455 1.26662315872466 0.893581256490135 1.06894272548306 0.981304221290837
0.00209729497722243 1.27409963740324 0.938452999344774 0.810960773883858 0.642499086053979 0.769702716720468
0.00170511855777396 0.59547291170461 0.828472288191068 0.976566599364049 0.936070310618831 0.925906322667709
0.00285092412745988 1.076917013175 0.892275287844283 0.521967245358632 0.33594499094428 0.323795930595641
0.00211262693200733 1.07083980261984 1.58740761103835 0.63115799011639 0.962373874499603 0.990023477245965
0.00099784275898775 1.23071853284734 0.848101516598432 1.01707732197459 0.84503419767817 0.887343359476792
0.00234017813801749 1.25814778791764 0.863931504838206 0.689414932244136 0.854922691230021 0.971327878839489
0.00204196941010863 0.680473208792387 1.362441823513 1.34393920637941 0.602469365020424 0.61593948399805
0.00232408005164628 1.21493467978043 0.807372095028026 1.1880344973375 1.05174762419752 1.15091566404929
0.0014509473624609 1.23408602009656 0.837277283863989 0.704937180668601 1.41354538553713 1.42782898373853
0.00239356195008615 0.835247639511615 1.42505305466312 0.601850034693742 0.954689831286584 0.938683934729985
0.00123896170150745 1.23094946866349 0.67705311305622 1.10292786789124 1.01751954982721 1.17377663635104
0.0032073559566195 0.868669996861651 1.18872678802113 0.494117941451544 1.26828748512671 1.26677596387006
0.00178018643725942 1.02973621834611 1.66354772700533 0.621250742396158 0.880532408185209 0.760288167668919
0.00153657977218862 0.98567339740383 0.696655257735079 1.19699127613286 0.678369805674661 0.9120077403585
0.000929817383865888 0.996371116863905 0.690448143203807 0.916714019744442 0.907068715184381 0.907254604602317
0.00272293244734937 0.901249060761906 1.47159650606176 1.05728294786801 0.75928333387382 0.695526300517518
0.00223477887273572 1.11083814165344 0.645441684080327 1.09558083526757 0.761855008219581 0.668431253309715
0.00149662126411592 1.02896126638322 0.860644735462263 1.28971147774375 0.952062741080039 1.0017050899641
0.00119012198750371 0.388305151238795 0.639309249015826 1.37486911416591 1.15554707526724 0.900517096179287
0.000918841884188409 1.35297761648727 1.03693089425263 0.877863603023474 1.32990963658171 1.3193066615994
0.00111480183828547 1.45891926404377 0.629749011704984 0.594097352217164 1.49984962627707 1.60458080417032
0.00144160002427956 0.70607028615063 0.789013604712492 1.35249452768634 1.02189459158122 1.07465419253826
0.00197719030850902 1.16166248390186 1.11925649521 0.634862322566644 1.1158411151085 1.37953806534771
0.000910463021568642 1.22923300920103 0.697049881412264 0.779526985184226 0.727799481163028 0.745868830946643
0.0029074394868673 1.36112883317362 1.25281610290047 0.945691846173076 1.19315231020876 1.3755024823607
0.00119792273722109 1.1305046424553 1.05838660833319 1.23240169057232 0.733041956990928 0.818566326894735
0.00169566909434585 1.59773683893923 0.915483472873462 0.973958693487734 1.00738057034464 1.0351073138621
0.000824073822525362 0.852036445506348 1.06207359096864 1.28791743028328 1.10404194687173 1.02869703962341
0.00108358487982339 0.673587576919646 1.42225860289715 0.5624186212432 0.680444818229813 0.816120596656744
0.00112538801152605 0.95145746143367 1.37180764830969 0.613246168710099 1.36120393322286 1.25152138145273
0.00343218351070386 1.31285457809695 0.981057809694793 1.66195780969479 1.04441394921129 0.980215365356813
0.0014416838867797 0.746126137134746 1.55010484851059 0.521737459065378 1.35636825999298 1.36751878116581
0.00133686860809702 1.01252387505888 1.29046813085329 0.631917863648048 1.51277124529711 1.44835446563544
0.00240398435672026 1.39120486030839 0.96617715013157 1.25050915267407 1.16390266309521 1.30067025490704
0.00243844326296645 1.31282308400696 1.07018052652351 1.57982277703878 0.528075992000842 0.591231289190463
0.00112355271176107 1.2223520576516 0.968995576170119 1.15403314388886 0.693448923005424 0.75338288873835
0.0019995471014492 0.921499247678871 1.09151853244711 1.14592605777999 0.951664682982753 1.04177339240046
0.00202695796007891 0.195473321125921 0.439913341566239 0.811421560277648 1.08492625916686 0.911828532227092
0.00173947775725198 1.30682134248099 1.3961705208692 0.97038135855121 0.356543249281839 0.282785410289184
0.00117278333838848 0.811573839289453 1.17407351526821 0.913998005580033 0.715936074829141 0.683420322460975
0.00146218715995657 1.27755069037387 1.02417198582202 1.64857007346046 1.25774502341049 1.21278650836525
0.00276914290376533 0.559393183707398 1.15137157107232 1.27506234413965 1.11023342942187 1.22123387732995
0.00100566504808157 0.636985610301008 1.34502726595719 1.1468930922238 1.17825759537424 1.19908466195353
0.00144762784418903 1.08594377951479 1.22840674733757 1.12853375587072 1.31927779596968 1.34776171045635
0.00142173615857819 1.26655476790948 0.916755446880528 0.573796164803666 1.27606978766725 1.17678722052869
0.000774601030815247 0.57798629344553 1.06622942996781 1.03512105233398 0.832932439566847 0.864080763785414
0.000823881874598739 0.917590831381392 1.20568687360373 0.985356160734315 1.35156485673697 1.37689589082184
0.000764437560035943 1.17055167168725 0.825052251970862 0.835917991506881 1.0399382910364 1.06979526207054
0.00069574133069691 1.2484431450244 1.15250179880721 0.755553319613657 1.29633799669424 1.33433834276506
0.000904411983458702 1.42267271896608 0.891642004874566 0.155571936689099 0.506502144757561 0.770113013653994
0.00168946701231756 0.876070231499974 1.48193945147801 0.521384368686429 0.881244197713783 1.01300529682007
0.00146119975287092 0.381137250417023 1.01436373920865 1.7738228812171 0.735820668552944 0.631291579735957
0.00120182613044251 1.20176725780379 1.289242258928 1.08301520168324 0.754302818658019 0.900730301878653
0.000706258500155072 1.00416006625291 1.4519112711795 0.698704381482477 0.933502088642071 0.885086129474663
0.00227214876562197 1.29993972494329 0.81133079043145 0.55331639343508 1.09519172453313 1.17313275576941
0.00135760208682836 0.850971312401175 1.26230275258963 0.468104811384685 1.16636338462756 1.10071139885517
0.000728595483787505 0.985637601211493 1.18912816494469 0.641112655092794 1.21876468737814 1.12127031074942
0.00120809148795084 1.0973218862122 0.720715397611861 0.988737460642894 1.60162758446172 1.586439637094
0.000833901902812555 0.483130606142974 0.819584126121229 1.6087025459817 1.26692077191941 1.11462366572723
0.0010462018847729 1.15904161933285 1.5764201374033 0.391793177045682 0.501184391943026 0.536161329646953
0.000787943838837625 0.958057671699869 1.42724836083438 1.13244328450635 0.849480216408679 0.912272179811779
0.000601921293936591 0.472554151417633 1.07538950649238 0.876968799661174 0.754415820346699 0.735272948073325
0.000779497319289826 0.813805188113672 1.14888501511844 0.831358783835699 1.06287908482081 1.11763207495149
0.00128199739397251 0.445537259502241 1.0699509047857 1.83201362790462 1.12222020703703 1.14186420908108
0.000633589761189483 1.24134467927729 1.41969623198122 1.34500575480391 0.413345609189355 0.719366650415587
0.000607646754686632 0.941672774264518 1.16791785277181 1.02003211995723 1.16322184248882 1.25513765582594
0.00303829748640238 1.11171854416802 0.835269890258786 0.663419774925665 0.829385656970913 0.84174771577792
0.000657198357585695 1.58351453034636 0.118368013890268 0.109154283617685 1.48934563192007 1.67138455242196
0.000640552144407105 1.1639589070907 1.11235478064735 0.641438852160079 1.37011639500104 1.37244799512642
0.000786934033466053 1.1942918156412 1.04713590974368 1.27954814432822 1.3576540449108 1.30524322698519
0.000710549689134538 0.816912541142035 1.28453750331915 1.28313361821427 0.788837027670336 0.953951261358042
0.00164692507412686 1.01846507426299 1.21744525672628 1.20279625988299 1.17977396974781 1.21646522990412
0.00109012009157424 1.23836267602794 1.0592570245814 0.853473474267074 0.451509727741494 0.670885478107895
0.00058779553846071 1.32092307692308 1.02969070845994 1.12826611226611 0.939747844778501 0.934038704691716
0.000525667520446794 1.08897391304348 1.24976448219039 0.801334516415262 0.914043394898112 0.89819489591258
0.000797903547541672 1.25277538960576 0.938891058058235 1.27101881295545 1.42291910921861 1.41542440769915
0.000577305117074104 1.0140323503761 1.33781347659799 0.63341872887823 0.720806884974723 0.720522019906084
0.000499653705352721 0.870891340076985 0.874377015052309 1.3761790934305 0.810776087399545 0.808521798184033
0.000719608988700197 1.19364085261835 1.40507539514477 1.23602209624489 1.14733205082772 1.0746640280409
0.00164446311904224 0.945063381755115 1.61831296978667 0.570020801596346 0.80835171445759 0.923414843471197
0.00245120424974141 0.889746237491585 1.01077936451791 0.848233132894423 0.955587465816843 0.933390656590476
0.00146777914066852 0.88967957519476 1.2214110305661 1.39989960580515 1.00810501465897 1.01017923210813
0.00081990293674316 0.926160863062536 1.72003369840913 0.406967383040718 0.863798720815601 1.05591831007445
0.00114572194369996 1.03862118659549 1.2852035845495 0.679170641605943 1.14909698827225 1.08600153573851
0.000646226753787539 0.625579257822758 1.05045162246059 1.05598780079115 0.748135259619607 0.916929258729365
0.00117389901302374 1.39916058753088 0.91686631156029 1.57897477134543 1.19838407774716 1.26670399188782
0.000702652327628281 0.492827617279036 0.781740053223231 1.3650182176563 0.805439995970444 0.872296398811502
0.000687106822207318 0.92891485961849 0.859143690429527 0.841111518800871 0.837520150884727 0.830600562031832
0.000419764053554146 0.567358929811427 1.05129928607079 1.52104042204784 0.691411360167644 0.822022486648396
0.000836128724007734 1.55397616889004 0.721483153551538 1.03257535108332 0.972656995609849 1.41249775720567
0.000372265325300848 0.629533415654811 0.862690115316509 1.55843305132642 0.566360355934341 0.650863427611401
0.000995878004342397 1.42704699731879 1.09493876013779 1.06276397320588 0.901429585743975 1.04315741596503
0.000355231997193304 1.05792703754155 1.22180104933897 0.962400562590673 0.870469354510283 0.922688580581835
0.000661062596915066 1.50904392658076 0.455344346936346 0.372406457243737 1.12351712730302 1.09669808802963
0.000367474805008609 1.31374383963675 1.09971976774541 0.789080237000942 0.809550755158353 0.768835457985379
0.000645134263332061 0.895732770280425 1.36722929020125 0.955058759880977 0.702075502137614 0.993149358805313
0.000545977011494206 1.33205304503138 0.588636255867988 1.4468443264261 1.13696321155326 1.18136360141412
0.000621277512239073 0.905045258325012 0.561573719861018 0.940546800968658 0.9717736864514 1.09807270294509
0.000515855588319244 0.45855606982383 0.850031055335671 1.33032823150908 0.931301589883301 0.911904103385304
0.000646745732789118 0.655463724694034 1.20710919868962 1.16492165499314 0.889434135778099 0.98917636376255
0.000515722369457795 0.793730404909612 0.938292663097858 0.893930108064839 0.644352179507801 0.575874816285635
0.000359070059120116 1.17410883199376 0.894652848641893 0.902566095404074 1.1053344100323 1.07268255984981
0.000530962711247471 1.15985118763158 0.885136270816124 0.474162024478689 0.965136524098845 0.911199913487237
0.000333816572562153 1.06679232198675 1.49369145463654 0.677583280634688 1.13097482409005 1.12957629353247
0.000734789532971516 0.952084329415161 1.43782093881777 0.8676447277362 0.918110835853068 1.28213285005202
0.00053068155840761 0.755115077137493 1.15638005458663 1.26701960860223 0.637875547839343 0.536389706774649
0.000536854202142325 0.906484767455711 0.866682822706629 0.699268586370727 0.561676726257516 0.624638661525065
0.000704295327955888 0.803036023100617 1.09883099981256 0.465550781800609 0.761234622431619 0.860528138641547
0.000385187467777573 0.866128873980766 1.16976236214447 1.25016632103185 0.59813510984359 0.858306243749844
0.000246969478688601 0.965103341122985 1.28315084918237 0.990670994576555 1.11158718758079 1.11024180925656
0.000314149283739645 1.19151392131336 0.716022136860514 0.773481086038117 0.633691615504126 0.730875498470237
0.000365688652681121 0.766538753384682 0.756327462677713 1.07065972029788 1.07501587474993 0.744112479193883
0.00047369753595615 1.13104205251162 0.674046050534547 0.745441979568316 1.1020504845343 1.14292992643939
0.000311801135386164 1.22199823566549 1.33069217482883 0.872575554948028 1.45229721474395 1.40354954557273
0.00029809651823255 0.697095565849472 0.943436058760008 1.41120646418108 0.520233413215315 0.682695311232551
0.000386310957596598 1.13424181365012 1.14780178958526 0.552783693192128 0.685733528298124 0.794807051809065
0.000548202334903354 0.985211778943121 0.663101653892699 1.10673356192013 1.1144612740538 1.22236742890407
0.00032216079689702 1.21594940550188 1.11162593302291 1.21127722003564 1.04697869806753 1.12825738699531
0.000301921427967483 1.23776899025198 1.25571101829163 1.46895932588536 0.809158283598106 0.825605279174978
0.000299448886623717 1.27094788061615 0.723331940910644 1.16984046134134 0.859428366956697 0.831305176710676
0.00023038337888632 1.16134913347272 0.931728354855909 1.11599310319864 0.870225829788826 0.900066272629103
0.000409332787556344 0.734035112646235 0.684455897567769 0.80688827173235 0.869222497434748 0.739769270498537
0.000232579490161168 1.43097912611902 0.860649616810358 1.00420252407276 1.22532317959385 1.37099179278315
0.0001669607281293 0.908595326433639 1.01078931523791 0.975969397718079 1.03058187306112 1.04703010176496
0.000161915681314957 1.07285470312012 1.27063537358188 1.16464880017964 1.11212476181099 1.09603149561732
0.00019188844884841 0.74724268912178 1.10286714566839 1.12437417051851 1.40299162788991 1.34738460752713
0.000186370461879235 0.531633564504201 0.689510526548704 1.42428636973571 0.978896936935618 0.938603203740251
0.000218829553660662 1.05398992841755 0.909007164962043 1.28873478893839 0.916280431841346 1.16453118496938
0.000135331258254023 0.854135780597799 1.18977540324126 1.09754306178457 0.801237974206454 0.738754469220986
0.000119447555057862 1.34607740432156 0.849798688407897 1.05240701397116 1.38685515837071 1.37080633564693
0.000108046149799056 1.40314656964838 0.943849099675156 0.479742703798331 1.17787052388669 1.39668695130788
0.000221982241420666 0.912903910122428 1.0907693338976 0.899548372298876 0.829561398950267 0.703357902629621
0.000100957721659652 0.75683619727004 0.685715101053812 0.628249680064167 1.18558357002284 1.30005854006226
0.000373236127741491 0.985236088900331 0.71223699823579 1.02187405621376 0.971134770410618 1.07517924529474
0.000140371672996395 0.906063872907214 0.798373762905749 1.16331878328473 1.05838536860146 1.17991442326563
9.69318227173748e-05 1.45623625116265 0.781446477872149 1.67298657965836 0.652555955460578 0.926866594926187
0.000127448701897456 1.36536067132082 0.876058337358973 0.97832104121958 0.74325579718372 0.835245059986829
0.000218479043147416 1.11374555341039 1.12691610229211 1.31392874225175 0.688131036807893 0.685967520485172
6.87351360269019e-05 1.30844655921668 0.964968320089613 1.14065680180428 1.18755812433826 1.0442807250843
6.46816584377861e-05 0.750514553864025 1.2230086071151 0.726153044297843 0.907768313387374 0.897048011179103
7.28589866354843e-05 1.17328046537219 1.19550109237829 0.447795155213026 1.05926443060116 0.931197435765803
0.000170688567576635 1.24901055016682 0.863670694659876 1.27228479899771 1.16011715012203 1.12813726977124
6.62436536214459e-05 1.26070368537881 1.21403519917359 0.995762562239604 1.12489151696382 1.16593444439527
4.49294327096455e-05 0.8189006054504 1.30132073795493 0.919815511267731 1.21479995368249 1.2289896130855
8.09935205183474e-05 0.751193081239801 0.988682043335246 0.932950644827595 1.29896992280371 1.2633992665912
0.000142363823527322 1.14469422951431 1.40821033114778 0.529307887972938 0.990335792848487 0.877423268729044
5.70466927178567e-05 0.563414018004777 1.03390389286954 1.69238930736726 0.887025663298917 0.866736555669519
3.36554439784512e-05 1.00322071523824 1.30583448260141 1.03539749996633 0.900172762718479 0.962840173102864
3.06325624138471e-05 1.1431130405099 0.936516956277624 0.936153781928404 1.04726575056687 0.984423218210837
1.47180030612755e-05 0.830753530489777 0.559453396508267 0.949129804640244 0.945500089900128 1.10514088377334
5.84217936661881e-06 1.26898064355218 1.04758665635924 1.15182829620792 0.627886227864383 0.866251048335499
6.65627548111789e-06 1.07052207281679 1.08492031687269 0.682637695511608 0.785703215512511 0.653009343761968
0 1.0544181882366 1.66042146919929 0.702836914498615 1.01559989986887 1.01423724511467
0 0.923060447148159 1.58734561376265 0.669277874451451 1.08074030148872 1.02968961490177
-9.0881000417195e-06 0.754658043935687 0.858740924968618 1.36962815436271 0.518300297374929 0.767140394809589
-7.79389815717e-06 1.09543292004017 1.13363861461791 0.916510578137268 1.1112391487834 0.988790354411457
-6.04271335094784e-05 1.3682961707007 0.754579712377866 0.27723245634642 0.741477369117498 0.957715231116856
-7.36857270747674e-05 0.973872754476725 0.719361931092049 1.40944732610365 1.24791092451699 1.549863980147
-3.49723718262823e-05 1.02401730134905 1.27139208243005 1.0703135196531 1.04674896402488 0.978937999393143
-5.34673581778978e-05 0.851035786956671 1.16086902969081 0.853741363652039 1.50014241050236 1.38858203972895
-7.17651843169178e-05 0.435675198441156 0.698642797892212 1.01792835828205 0.790451594203608 0.864173306105765
-0.000175511591742751 1.22086730095143 0.882837711112123 1.12066032381906 0.710338499485155 0.774968040339414
-0.000100705441618589 0.845856755543177 0.696084190850784 0.558964703569733 0.830282072145376 1.01454714284031
-0.000171280361483131 1.0587677974775 0.79184978377131 0.825282631038027 0.677763367161466 0.663128993278432
-0.000159220236199732 1.20469531193392 1.0168828345772 0.83199768132744 1.02805572550073 1.16426104652131
-0.000203785711486542 1.38090701107733 0.828409534083119 0.214817163360881 0.950390766613682 1.14114064251725
-0.000141414712786724 0.576732380342212 1.29368442745039 1.44025823912675 0.838542009134731 0.904457235229653
-0.000245272750963709 0.680012306216204 1.19564249426117 1.46114985378072 0.671620409366506 0.825004058775163
-0.000159884495564354 1.14783952095017 1.06892061210821 1.15033985527465 1.0925740949248 1.14040741023506
-0.000255929568182785 1.60588989083094 0.483768858992151 0.60110257741961 1.19990965229964 1.14776494317192
-0.000977563607043218 0.763162813462257 0.66276348268274 1.51243732681776 0.819810868311896 0.657083439121078
-0.000249628528974749 1.09587783687377 1.07397185565603 1.32732266673085 0.80980842846764 0.913144397439257
-0.00035829160050484 0.99313041119469 1.30055380840447 0.833498924675817 0.844082952656239 0.859042385967507
-0.000271992069920191 1.22700684769555 1.20648777109821 0.700043439157648 0.77489014438167 0.708531779217215
-0.000341555977229507 0.762485014531211 1.05093498666661 0.971842545230485 0.741301483712847 0.654380632909422
-0.000234494079024465 1.11602903086553 1.18957229905859 1.03444717245845 1.18918827566272 1.21850829818511
-0.000722758120078064 0.97872641026275 1.34557397720409 1.10348313971765 0.515985013253586 0.597800958556527
-0.000338578852070426 0.72681487193132 1.43873147660446 0.577863761749358 0.844706635398936 0.876069109909872
-0.000325395455088641 0.99076101087045 0.978017535003739 1.12612165460374 1.2620222916076 1.1819978588586
-0.000315908915078568 1.23492619318309 1.26950463945028 0.30802866790249 0.467611807052701 0.5473168521331
-0.000359431691024362 1.16012652101806 1.24642677483136 0.761133567051156 0.908039186324563 1.01863589751084
-0.000237585134673326 1.2772486364735 1.27275770927009 0.720658027522424 1.13197304951085 1.21256161963877
-0.000546133946536382 1.36032910415703 0.969764444821425 1.38583891736005 1.43074099615154 1.40160562518826
-0.000327859585653276 0.747792166041867 0.890586205986126 1.15145579170223 0.755180064369918 0.743795312455192
-0.00056611403154066 1.19946387230413 1.10603143657853 0.976672352869502 0.774727369599326 0.750213885305431
-0.000674819875002572 1.4211874196796 0.450677822986597 0.957536315259602 1.22632627232505 1.272430670778
-0.000472028722232571 1.03345480805984 1.39565758901536 0.897537277893933 0.752825867511305 0.7860618050611
-0.000358192602269169 0.964521126104172 1.12907441931538 0.545656186509987 0.957179541024783 0.966623454362075
-0.00043570543822644 1.41666886800552 0.880100353958355 0.957209174620004 1.59162922334437 1.53284772662458
-0.000340137683901896 1.30524998444555 1.06150553626137 1.29544785267513 1.20195925094578 1.18893604441379
-0.00110706455203968 1.52056472715162 1.33452917598363 1.81485798563205 0.607616173829115 0.613589183192921
-0.000368552849468918 0.87676230769337 1.16998205437091 0.83969813257825 0.955946647765287 1.01667160725846
-0.000312180963711124 0.842928382420808 0.718408254621373 1.14377184816133 0.953779474176002 0.8317607254364
-0.000410666522573114 1.03617033346742 0.734648978607751 0.773571553818793 1.16170524657463 1.23219627641045
-0.000562401309385634 0.989986887918036 1.33972803695286 0.797723876408909 0.881129830545346 0.987303826497835
-0.000393414840818318 0.904036779772241 1.15873214277743 1.2754737532867 0.724980032477979 0.713642378283823
-0.00126229896198455 0.755365788178441 0.943358376823855 0.874360374065954 0.612821975674298 0.583803129264139
-0.000460990116821766 1.00777024291067 1.36076666680874 0.981949662849033 1.29895991659351 1.26893008815317
-0.000350410826486181 0.979803788922001 1.1294020615816 1.14009883226649 0.972012328616834 0.971264336255535
-0.000346436954313135 0.918832989557818 1.20197963130076 1.43348770535449 0.714796144256387 0.662057003011605
-0.000680565322928272 0.819744039946819 1.12681355783121 1.5449432158407 0.378612545854581 0.440015580190664
-0.000462579362860366 0.731603914863137 1.05833765166318 1.21406323692741 0.980788607178136 0.869965098542952
-0.000433631124456878 0.850327269489695 1.00267851953869 0.96590136249799 0.828315236681962 0.993983585228253
-0.00143341548941767 0.431076702946995 1.05052272713523 1.54709938873999 0.950940099010825 0.909933038269298
-0.00137926861634454 0.859826659565196 1.37854064784777 1.0323149179296 0.825779214271396 0.78601238992464
