"error" "CIDH920105.lag3" "CIDH920105.lag5" "CHOC760101.lag2" "CHOC760101.lag5" "BIGC670101.lag3" "BIGC670101.lag4"
-0.527978904902826 -0.0459074284272918 -0.25944543538187 -0.505073649754501 -0.393967734393266 0.144183704626041 0.508758825165404
-0.102569112912179 -0.0803207660726294 -0.82061896537663 -0.035545737036318 -0.468796032089876 -0.442607803054679 -0.497288291523072
-0.157432017992231 -0.0945109789412348 -0.130082270685094 -0.119606904188776 -0.454899695151933 0.209592033125717 0.17184623722115
-0.19825433198589 -0.401618882213934 0.199827168226793 -0.13092761508508 0.296171831937555 0.373603013323525 -0.355274913153565
-0.0914061881775737 0.553835030783725 -0.322633368336285 0.239388663184368 0.136705082497305 0.250962667375286 0.105318261980494
-0.126345305573624 0.220435186327627 -0.413918202613075 0.0429874318763201 -0.114531197864531 0.344647572711533 0.300384475746114
-0.136299589079054 -0.0532022861260473 -0.0737144843824223 -0.427723012281837 0.180409663865546 0.0521730501109348 0.101554512944691
-0.129492455418381 -0.0992418027465853 -0.0732002119211181 0.0894099501181412 0.249752610214673 -0.0418535018076112 -0.286693480310808
-0.111492281303602 0.108796077154684 -0.535223646091899 -0.0519776216497523 -0.0599234229210805 -0.0633866681794897 -0.255216321590365
-0.144366153270562 -0.193693183380537 -0.0107388143519802 -0.198860182370821 -0.0729015665185877 0.0322814219794254 -0.408061177486519
-0.102355348705641 0.110884432247969 -0.230392619016848 -0.220739665166433 -0.250267916025501 0.149064435692442 -0.153397992133161
-0.274452018469018 0.602967488544622 -0.251729514212604 -0.285714285714286 -0.222039811204598 0.424913590319061 0.0648203643146007
-0.163046603780201 -0.312044013944136 -0.12815725718013 0.372121645227886 -0.382359655391456 -0.461039004675531 0.29312063830187
-0.16917569504573 -0.157857472475669 -0.1850694901837 -0.157992070194523 -0.113411068806092 0.135543132773126 -0.0559499652639809
-0.391280135000765 -0.429537947831277 -0.0822975410304342 -0.0430384767949229 0.77389924633082 0.189093143802149 -0.573781948980903
-0.128338057997551 -0.152902670802056 0.0921608673452756 -0.345163945555141 -0.276105638446954 0.149529121827337 -0.122019968471323
-0.118762810903417 -0.0552063997005115 0.0152920524140407 -0.150726549539286 0.0247646459195293 0.0844092069529636 0.214938592523258
-0.130724966068043 0.0350481142507587 0.458084800152215 0.305575411007863 -0.890040505122706 -0.614976010714796 0.00740750145170997
-0.116710543438004 -0.15778663041391 0.319627068838411 -0.0782391387927718 0.172049211841599 -0.381677494721839 0.163745352237446
-0.186405257952334 -0.164573337236357 -0.349975012007918 -0.324458643947462 0.137291444799432 -0.123725826298278 0.195738663936212
-0.176944734571545 -0.161371097690638 0.160788136422331 -3.03706134840076e-16 0.0200729927007301 0.0445204245917019 -0.0392027975505554
-0.154417003087153 0.285051005633295 -0.288991853304848 -0.0539003624536309 -0.222847865137488 0.136464124624474 0.108695477921231
-0.213316814094797 0.0702887105515073 -0.0682849764765152 -0.0650433691055574 -0.00677178340288351 0.421551265061671 -0.0920171348403293
-0.116155832825226 -0.307145289056345 0.356235695030572 -0.521303732837932 0.134469900860254 -0.0941723967022514 -0.0108911330032817
-0.218436071465147 -0.0706357341852561 0.273192398465175 0.100838323353293 -0.286056458511548 -0.558428853463771 0.405740047735511
-0.121291782010495 -0.274300054046778 -0.506099606358188 0.367721518987343 -0.088607594936709 -0.125587595098131 -0.0291610204696767
-0.415442691795374 0.112291448365668 -0.759620842955533 0.288943207194158 -1.02937715009958 -0.255947203046158 -0.672226064806011
-0.113209726794894 0.0603293465882617 -0.128600585577756 -0.40008813133444 -0.077013738487454 0.172476346924935 0.218878258351217
-0.140927936348168 -0.0998371043139046 -0.285422768572406 0.355325638570925 -0.494834065887527 -0.368094147655969 0.0830265959132265
-0.119046896495913 -0.0942387975233451 -0.0413836727494391 -0.0895059923998825 -0.231913183279741 -0.259728119367357 0.0745660098695073
-0.133448568999717 -0.0272231071619934 -0.356352056342094 0.188096335481919 -0.00765574619509842 -0.15950374780807 0.275484267774427
-0.145278002257824 -0.324782169480567 0.36318124878993 0.0751993335713434 0.00752905708278777 -0.0801531223949412 -0.293394000034561
-0.193906636328539 -0.143297629129171 0.314832909908148 -0.785874081176094 0.626078619367209 -0.343931102496907 0.681430708116618
-0.138063407850607 -0.360772890269396 0.378543538106373 -0.00586916380902182 0.271939614065703 -0.327510220599957 0.0336306076329636
-0.162094865445391 0.284641470057269 -0.638475807587048 -0.258690915979918 -0.688579457547915 0.335528090759283 0.0199652220457895
-0.100578779224961 -0.161272327638798 -0.358995898414099 0.247067693495706 -0.108901011176158 -0.16406724351396 0.107906499190555
-0.146325390617783 0.205394787896443 -0.639438412427187 -0.310299731372826 -0.269950427682738 -0.082757355453551 -0.538758371917216
-0.172408794044521 0.315883632140198 -0.577980473847891 -0.0723691208874709 0.121272129777373 -0.143374501571504 0.155639297742754
-0.170977238457672 0.422030938494128 -0.603293460581742 -0.24443045500647 0.0430437519672645 0.416496156104709 -0.0311147847908631
-0.148510842412803 0.285575275410503 -0.206352331663591 -0.491996996996997 0.0634909909909906 -0.0113091512837848 0.409425265326437
-0.357365639940645 -0.10542583051566 -0.378352041374501 -0.305204658770668 0.113158465207024 -0.443614914967245 -0.287943579802757
-0.126066415683297 -0.188859004972243 0.0932676559076276 -0.15600690913991 -0.285725430676812 0.298580755821607 -0.201227826160828
-0.23063658433201 0.271673463613724 -0.193392784186462 0.124939957813838 0.334754766827475 0.282699855983484 -0.829807272228826
-0.217365692742696 0.148520774772553 0.00146247244269784 0.236175623699531 -0.529774722359686 0.151585163732195 -0.112199818590058
-0.122550947945989 0.124468141435204 -0.547208420541492 -0.23110543302851 -0.515297202797202 0.0890247743712797 -0.0566486081812389
-0.227930939775924 -0.265379334013933 0.200985997566703 -0.247161778618732 0.585619678334912 0.0358814519444415 -0.0726530966110328
-0.116789383312476 0.0727662888761051 0.174163938886281 -0.218589412303882 -0.123796835217939 0.257718433830302 -0.235634114567784
-0.175688682134368 0.41260269164537 0.0616871044520731 -0.512863393291201 -0.23355614973262 -0.110111424269801 0.528184355358105
-0.130630825692046 0.0239147214649771 -0.297344995856826 0.00614428447801069 -0.535579419400519 0.517846948816758 -0.0958315584555281
-0.144348512388788 -0.0282148758012307 -0.141645023224851 -0.234737193950029 -0.243426366953567 0.0227816082026588 0.361049284515922
-0.115986994087785 -0.00474812819015698 -0.200827951378373 -0.296510017050299 -0.136542443064182 -0.17650833394997 0.265267644131237
-0.132074234017547 0.212822694537768 -0.125184365550679 0.16221158032216 -0.179302195410161 0.167176724841645 -0.239504606670334
-0.122644763943708 -0.379259524037167 -0.403107048592528 -0.301587301587302 0.0237346510931412 -0.492409319044791 0.173611003279734
-0.268250047417125 -0.143751821083374 -0.658671482699569 -0.381013745704469 -0.4731529209622 0.138545467289174 -0.130833662925357
-0.114673032654105 -0.241872176245187 -0.279800558113643 0.171645647969052 -0.410583650615902 -0.468719472888659 -0.114263066775833
-0.125213876238673 -0.141472872585126 -0.111109982950187 -0.170761904761905 -0.273593073593074 0.0735304558397361 -0.327360439724466
-0.110575782461903 -0.102181771450582 -0.162907297597362 0.378676312830944 0.200226564712546 -0.0774280860193744 0.0177614463672182
-0.126954392280805 0.370132114530148 -0.702276890684555 0 0.190025252525252 0.185344432837098 -0.462537597161247
-0.137824744312548 -0.0298597089941696 -0.239153806037333 -0.0240219629375424 -0.235219139131288 -0.186892063697287 -0.353216513672507
-0.117655308489133 0.324927097084903 0.496026204078807 -0.525528169014085 0.215414710485133 0.0999458895751731 -0.0243862101849638
-0.236901784063148 0.258513969171483 -0.334826589595375 -0.183141335315248 -0.49363619472315 -0.151403611953285 0.249694999698978
-0.151294674174184 -0.102702156323141 -0.273043958798011 -0.28567490663347 -0.310248872801833 -0.170902033333223 -0.194474941625774
-0.417456226722034 -0.627685029045817 0.949093567148951 0.446666666666666 -0.789102564102564 -0.585359438537533 -0.0280879458014888
-0.339633801797589 0.157802985272822 -0.0968166469587653 0.0158146632447801 0.0804779080252494 -0.211491322294487 -0.130952545739065
-0.264540866061565 0.0849857621109804 -0.418996886970026 0.197722567287785 0.00427018633540408 0.0111597353133534 0.140696925525533
-0.694939198753845 -0.0790174334875495 0.220101945240066 -0.102206848507213 0.0610176885857057 0.131971429392264 -0.0544175255672679
-0.105183471045942 -0.120466117643121 -0.171076296585457 -0.101716465352828 0.0107471475892526 -0.0972453660228723 -0.16469901393686
-0.124713504263057 -0.164150240036635 0.272311695869915 0.248089603746843 -0.0719582588689621 -0.412531653065075 -0.102741351977706
-0.199298907694936 -0.345925998094852 -0.303219583279069 0.227344877344878 -0.0748597081930417 0.288323929061387 0.183924427840242
-0.221833279062195 0.174125023854313 -0.360275736367992 0.308838821490468 0.165635058182719 -0.406843617168158 -0.0302891788168776
-0.129378319505905 -0.310281299569987 0.288426565607141 0.179773298637146 -0.188764965181297 -0.0610299871631385 -0.385125134958181
-0.179020091337526 -0.117290157737203 -0.396322879558643 0.166523094593486 0.304974430497443 0.209975303153104 -0.586301385020096
-0.101553264832067 0.0129683571851041 -0.215092558843936 0.326528757639453 -0.0468900231004561 0.0192795431797577 -0.0959409850703972
-0.12598945943729 0.386215666082806 -0.450108217470064 -0.0640371802253843 -0.431877382029558 0.42329739556823 -0.0366920179538789
-0.0948244298933591 0.134279181534775 -0.1457616414997 -0.0695679948894027 0.155713930811751 0.160835574280458 -0.0808450445987432
-0.0946856445834826 0.0140857106290493 0.00670052006723963 0.0631955478171415 0.259619631068181 -0.0931809522601804 -0.0801398627678676
-0.147176647852291 0.221452037339277 0.295670266404597 -0.263334451526335 0.0283550203923096 -0.00944560985769469 -0.0167728039318383
-0.313719344382606 -0.496728258583215 0.244139778335761 -0.00480685841539909 0.266533071627828 0.0644587910082625 -0.200528872796365
-0.158159791364226 0.344142643822562 -0.51505750374962 -0.135453683961147 0.328091684434968 0.0711994815729588 0.240324381832397
-0.114258677712785 0.132025741320019 0.42956203362679 0.201607014517752 -0.228316803219778 0.0318781067316082 -0.244724555122841
-0.182709553101608 -0.0982464518723288 -0.0571407348566202 -0.0902721716065039 -0.248231283766402 -0.0706674153580429 -0.220189058777723
-0.1195826100449 0.253590385220657 -0.217331081767563 -0.237048755932692 -0.00885434858540027 -0.0991387883362304 0.241835890006057
-0.11247323584347 -0.454511806114316 0.479745421126691 -0.23288032721995 0.0137221269296739 -0.605836898622329 -0.482013850623404
-0.184307699193602 -0.222462261066379 -0.557819132261614 0.144555122115448 -0.164189670670536 0.307458996385718 -0.209656688021216
-0.0975825285615098 -0.13526748241106 -0.0837937761102345 0.0979278426422637 0.232710108341223 -0.173831593869432 -0.0948390078137691
-0.25082335010772 0.0851136364647862 0.216321596834855 0.229940119760479 -0.70316509837468 -0.120556477137419 -0.657951781479935
-0.136595378401642 0.281636213082835 -0.0016287246425299 -0.17175030292901 -0.184818033677349 0.0952787819547305 0.01042981140434
-0.136772055777993 0.567327916013676 -0.719390674287455 -0.00715716022070483 -0.439695350687735 0.3423226534882 -0.177971256877179
-0.121796477168378 -0.76805332831061 0.113288072994096 0.0621450815167614 0.107134301858611 -0.16535474453501 -0.0331420937611079
-0.115624606810164 0.141721700481992 -0.217012528372196 -0.0246915730500162 0.212185788710678 0.272661813409347 -0.429163116714415
-0.159418800344301 0.142613540719793 -0.371359795306871 0.0618522549808334 0.136484903695991 -0.224336774486561 0.11060867614543
-0.152820935655962 -0.171931148007249 -0.136753631113637 -0.425653887495522 0.186165616371952 -0.099907875603257 0.0450178233140762
-0.0966529164998115 0.488636890353086 -0.105826028224412 0.134322894322894 -0.396152454975984 0.0393766719756026 0.109393162221221
-0.169271276270045 -0.403931885373705 -0.721930698681813 -0.0914323173518739 -0.222223141042604 -0.106709356482287 0.672272557900915
-0.143140661312962 -0.086556312142279 0.173886150449994 0.0127024543400844 0.118840219014434 -0.561496530896316 -0.355038921236736
-0.10019885507683 -0.0694108351578368 -0.263071147566275 0.08858395418946 -0.158259612513945 0.107304665971296 0.0079349043534511
-0.166011559155876 0.0100811727671669 0.0691756460207724 -0.200884034941965 0.0205881296164175 0.269784583319296 -0.152628261741728
-0.118686796887587 -0.0295580459051622 -0.162615121754711 -0.256381046459754 -0.439364125932062 -0.611370225103268 -0.538459850856586
-0.154554923483695 0.53373015950025 -0.221991637832163 0.118373205741626 0.0223245614035084 0.355617992667118 0.0176051812880758
-0.176585098458122 0.431430103226261 -0.582309154632078 -0.392176547049813 0.774517199758602 -0.0988267587460545 0.0103338480276978
-0.1136351304914 -0.0856684438023484 0.296054853832296 -0.131092367485322 -0.17973207640784 -0.113633647540371 -0.34999182211354
-0.108806877207563 0.0297272244338775 -0.315974888216431 0.110755697720912 -0.483322460489489 0.0319137671232888 0.408840799975543
-0.212513730460499 0.614085766270705 -0.586981577528674 -0.425787179863866 0.552152196268549 -0.11132900544789 0.120611047735386
-0.145023079449781 -0.0961788578457524 -0.454788809186848 -0.37328312453231 -0.0218778413434076 -0.377379363316773 -0.133222186562676
-0.121797843978208 -0.148552561046068 0.00084706541083083 0.415254237288136 -0.232893910860013 -0.524521430505758 0.0027193400517776
-0.149154185907632 0.204733953941262 -0.129331889631422 0.529463406928564 -0.414782955115531 0.014045989138106 -0.0745005007199441
-0.210141191731386 0.172525431428588 -0.527067846442886 0.0629496402877704 -0.719424460431655 0.268434235866132 0.0386195673301598
-0.245283568184465 0.0600430029886715 -0.529388518564949 0.0688073394495428 0.073394495412844 -0.362425618922738 -0.654476993720205
-0.107806992494342 0.43450365795147 -0.48221824656287 0.0223683971435316 0.264791125324805 -0.145232754490877 -0.644255652813614
-0.106117808931733 -0.0245495597448878 -0.157846616494934 0.0191296003612552 0.539302151900932 -0.271368895181116 -0.165016824312844
-0.146119723679043 -0.175149899449515 -0.249280495945265 0.335570957069805 -0.191859760644248 -0.169077198472975 -0.0589688298358293
-0.163946419438168 -0.176673342742648 -0.29310024617185 0.309672830725461 -0.499416461916462 -0.0873155505069679 -0.379368502846131
-0.16553778224832 -0.116420366982763 0.00459904849364034 -0.0352741802350641 -0.0510376262792265 -0.316856894677725 0.0361480044307042
-0.250182449357976 0.153650446181463 0.0103159501966785 0.345794392523366 -0.0240320427236315 -0.427418014798213 0.124428873886494
-0.363236224824383 -0.0974193915900299 -0.0753150215015588 -0.0492354430379748 -0.160824593128391 -0.587499054782338 0.0511294663324937
-0.147169833199019 0.119712806968642 -0.120834503584672 0.0246980771092856 -0.255989104231429 -0.140014135140544 -0.1932666042584
-0.2391771019678 0.0324365092541208 -0.241958848922328 -0.168529497521624 -0.0842647487608126 0.0913414939841665 -0.172360803667756
-0.146570467902025 -0.205322395252792 -0.330883926940111 -0.385330665948525 0.0476361767728681 -0.325109489569347 -0.276804706815972
-0.275285401728657 -0.222704309152324 -0.296351014403546 -0.267691982453359 0.0418054014058454 0.0355837082865561 0.0470975169260281
-0.112343972836813 0.0208942230963297 0.0753779562368754 0.11705335796566 0.252804574256432 0.0387185422236621 -0.090405156810687
-0.144286481444843 0.175726531074938 0.0966335781203459 0.0814366955123424 0.121082768212501 -0.266643091650522 0.135760548712282
-0.140525753789588 -0.229649283592593 -0.292852240460857 0.0474757107945405 -0.200744974518687 -0.41507543761155 -0.50075278173477
-0.197416803139388 0.173101160602258 -0.661860590495608 -0.100358242598667 -0.171670909895948 -0.187764168472199 -0.301162575345931
-0.198332881014229 0.146462633400841 0.00325332873701925 -0.260293326157159 -0.13737890204521 -0.178427016915514 0.204784945500083
-0.14614400146264 -0.1394268300712 -0.017012251722469 -0.174087247171752 -0.0574220089132666 -0.141647463949344 -0.0411123968109351
-0.23920116683496 -0.0674007340674008 0.321161497632086 0.388929219600726 -0.485869847031372 -0.292101793379324 0.221693076578236
-0.126428275412942 -0.496061817623903 0.236132284767212 -0.218566735612605 0.267657257573913 0.00528368331330168 0.224722890373008
-0.117138945927447 0.00537005875458917 -0.229286685044266 -0.0255839306009785 -0.4046343330318 -0.0916160341579592 0.0654132722817225
-0.396200879023198 -0.416413495288289 0.286678414508405 0.263476693494299 -0.363207337459098 -0.236416321949598 0.390228509893746
-0.157287413456417 -0.182219154799465 -0.00791517680800687 -0.281676530982002 -0.0617043121149894 0.278551348600564 -0.24958704819926
-0.310900254906681 -0.597226850814844 1.24481400342 0.199174406604747 -0.0319917440660473 -0.420677435100512 -0.34180895078331
-0.216666106197666 -0.20316293460248 0.190429697598036 -0.331258218277449 -0.442677514792899 -0.418988134460537 -0.31189384638289
-0.15330428424513 0.190396793266282 0.0457331166104211 -0.670345468217809 -0.101782633697528 -0.0663502583765629 0.577928659465754
-0.145680071815313 -0.158864416408676 0.0892993762082341 -0.342018405079578 -0.451633054553252 0.288524160392747 -0.0463287714583075
-0.171548033847685 -0.814438300022457 0.950499101729171 0.0226757369614509 0.050944822373395 -0.551968996958532 -0.326270715466109
-0.165066064687277 0.0636820196216271 -0.485705553348208 0.0796359499431174 -0.207835608646189 0.209434914153625 0.00286416831924486
-0.170082949671945 0.276722167829986 0.242304154451838 0.239702015775635 0.322479468951862 0.0233597276954419 -0.208470640694566
-0.14004268770432 0.553432421923045 -0.450183557196053 -0.0192023633677991 -0.219282932724587 0.302373082514875 -0.642154430176082
-0.282565305025677 0.064950872611791 -0.564355985740572 -0.0860744649662856 0.360729991204925 0.20979734779998 -0.100295492204854
-0.232001787310098 0.180335636088281 -0.550467312681195 -0.523422776631069 -0.197124876604146 -0.281871924902531 0.259934052997935
-0.126787249003828 0.0201536576214275 -0.181195666576726 -0.0357410714285715 -0.424655032467533 -0.165684531400304 -0.212888758239373
-0.199080953796209 -0.0412827589619515 0.0941292577446318 -0.0619767288456098 0.103043493571926 0.28030272555327 -0.0763432646188018
-0.396116825573854 -0.0996206898023831 -0.225006332509396 0.522562132072218 -0.94228921894628 -0.539493239822432 -0.385885154262718
-0.205423494477525 0.409410280966319 -0.567316926770708 -0.325974025974025 0.0857142857142868 0.306329008296546 -0.272897069816482
-0.200309298871519 -0.748046622484823 0.253419369353248 -0.0785447126827606 0.092145528731725 0.252015040610985 -0.613782672306307
-0.173163924017144 -0.0840269072718365 0.0198487564874261 -0.241634752161068 0.290761434511434 -0.368006855749353 0.0595618475223254
-0.111531472489499 -0.132250837901833 -0.497436921817853 -0.387722132471729 -0.697207477498269 0.464277710078023 0.0860142556225822
-0.136269139216033 -0.153678984642024 -0.306537267744107 0.140383528406192 0.0513806746901587 0.0284188848704679 -0.0175193019572145
-0.166442629603328 -0.217978214495096 0.0925732640885445 0.0318471337579617 -0.221110100090992 0.105949193165438 -0.315459950491294
-0.168610135989372 -0.247211036721279 -0.163150481732611 -0.480418783215143 0.324144283272832 -0.326156278658973 0.235491301936396
-0.225820561420963 -0.399339724939431 -0.12905709436633 -0.0184681181959559 -0.251555209953344 -0.25819120392822 0.0294109722959926
-0.10803204778451 -0.0650480365341276 -0.274761089648532 0.179671911701564 -0.0458772925228491 -0.36077805413816 0.299814863081198
-0.175157922734224 -0.327069865533689 0.110885794329275 -0.426116297379373 0.583752430226394 -0.601050434130589 0.219456719012278
-0.246388166055756 -0.158944988370707 -0.485323871129576 0.393928339818419 -0.466223519239083 -0.378178083274077 -0.14579378999763
-0.131436408630577 0.27048059599317 -0.404798800324439 -0.121710693099427 -0.515128276631345 0.471601868492672 -0.156413237444772
-0.126141157962482 0.139431696260758 -0.433238562981615 0.232076750612649 -0.277647426873142 0.046914683251979 -0.164296704248408
-0.145936350957271 -0.192557642043243 0.420840538391014 0.384240327146902 -0.33861375432526 -0.322008217979263 0.151274208749361
-0.311135872366556 0.00109024421854091 -0.346850670674576 0.0730165795037275 0.0916720977920491 -0.384796423167908 -0.439349758579572
-0.247575899112564 -0.00578805682268632 0.369826839058455 -0.0181818181818179 0.17293233082707 0.0957185229975599 -0.334790475428069
-0.183324705801153 0.29246684029157 -0.541107430469032 0.159401845370665 -0.12023833627397 -0.504685232447581 0.0139410165307177
-0.300374909323468 -0.216774892875921 0.234772432680756 -0.246443423068505 0.332054972543263 -0.179055494167476 0.0942837898078915
-0.102625712544643 0.00338330163559318 -0.170970858406702 0.142312077392846 -0.258011897908271 0.368862977682857 -0.0120587879547432
-0.243883694120661 -0.144218638121151 0.0455425229127874 -0.151279929920187 -0.0589701552462527 0.0820695656731922 -0.115339226494018
-0.148555057992379 0.0534148737724088 0.129539271370275 0.117174110293376 0.0736339348724673 -0.0772008014172225 0.0139144617050815
-0.262432458984183 0.166589581781837 -0.57369408312849 0.0506168224299063 -0.11177570093458 -0.172988442925142 0.066063141576651
-0.217645861324864 -0.173320902626394 -0.0502860569829316 -0.133144580085307 -0.470363288718929 -0.123312586885925 -0.132286761971328
-0.182922745754604 0.0619874071016999 -0.185191489523563 -0.362526108858582 -0.0241553016341075 0.120941698606433 0.19207805779263
-0.189021943441255 0.23876350738139 -0.43768104860269 0.190292166220463 -0.597807298335469 -0.00820868665874673 0.0611140460165632
-0.28446302063183 0.3468519093703 0.217643148281349 -0.227278509190359 -0.595974050753674 -0.207475503613163 -0.0104235149972739
-0.127138336560714 -0.0280337708906381 -0.19565496135592 -0.234728506787332 -0.350367647058823 0.114471471468607 0.443588754804718
-0.435384235235977 0.0478178313113312 -0.255090189629478 -0.086258719446493 -0.137320004330723 0.0901458691662946 -0.30601115090372
-0.142605019815059 -0.63650308327414 0.173403214589246 0.0114917395529636 -0.0548671849692255 -0.503443804587727 0.022007455047932
-0.113210632917762 -0.388411809221455 -0.118258505112409 -0.218624100719425 0.102497547416613 -0.244247250535364 -0.214713092350988
-0.712866639769422 -0.00155327263779524 -0.0931861487212994 -0.0842679389480298 -0.198668754546907 -0.167440729851236 0.0552717479486841
-0.139003116224389 0.31905437335692 -0.0501112053991291 -0.341410308533224 -0.434216470163076 0.196975532233919 0.0805827457175219
-0.105946703521305 0.323588035977365 -0.110636903949212 -0.213797621936423 -0.0992363361262971 0.246962819739973 -0.0147030353879023
-0.231698498447403 -0.111557399921712 0.368182455310831 0.107246927657418 -0.699670594197391 -0.0171490815224287 0.246871455572232
-0.222986985417789 -0.156044446203149 -0.0350524730709744 -0.246867493033535 0.00246829057365217 0.404056088456378 0.200670767530758
-0.185325069841872 -0.171384191947363 -0.218188073504857 0.0246043356829365 -0.742518951988296 -0.166066799773686 0.187504873057362
-0.11205992263817 0.233253936685976 -0.223308067342735 -0.0311114435302915 0.00916010383210861 0.361340565423919 0.134076044981146
-0.157118733630474 -0.231597306512536 0.208789831480322 -0.55036231884058 0.344927536231884 -0.587440136670285 0.257035919025299
-0.160824814986804 -0.245933726004785 -0.460347075961655 -0.164659907055345 -0.00316856780735104 0.603290225818704 -0.532500672966126
-0.106763631264461 0.231382904688912 -0.575649047148257 0.0614713835271666 0.279647344861277 -0.0467973353011069 -0.0385634184150774
-0.115480833214006 -0.269555658246703 0.0272111794608122 0.11947190518619 0.198424248424249 -0.243600740361534 -0.300935447747592
-0.298559125430229 0.804213955978882 -0.979786642928281 -0.582236344378877 -0.755333635950976 0.165060996633137 -0.396833160257513
-0.141703911046503 0.00109511993862554 -0.253166365506389 -0.00981514253837547 0.088532420816593 0.147259561543731 -0.202193960656157
-0.21382254151894 0.0064314128615033 -0.127539121283554 -0.50387713493098 -0.316978062992302 0.412534943675745 -0.125503062427219
-0.106504391933688 -0.203485755713249 -0.253187441115717 -0.240718694885362 0.212522045855379 -0.100398601815928 0.334326227394787
-0.176651541951857 0.167940560927567 0.012199118374519 -0.0148874807051755 0.377401697944593 0.210046518034779 -0.554906130013366
-0.131660694091206 0.0111508301545271 -0.104719175363793 -0.128003546047472 0.0919877836716199 0.200738194763978 0.0694691002227007
-0.146619356963397 0.233231215188927 -0.570842200705481 -0.123433904372284 -0.146925338788034 0.140685608353555 -0.0832177163151293
-0.156191216391264 0.112775160514878 -0.0315679260291196 -0.647681386426016 -0.0326919484401274 -0.0911589437913694 0.621160976342601
-0.188875043408984 0.383375974192249 -0.758601984292865 -0.0650602409638554 -0.296385542168676 0.162223352995001 -0.0250895404720962
-0.11696898278692 -0.069689736702104 0.130566614547504 0.033175440808314 0.0877946650650323 -0.342852788002829 -0.00358642391351432
-0.122251836499914 -0.177266938792723 0.210408779896409 -0.331428876375785 0.0433540219996317 -0.267449670996219 -0.121880045881668
-0.161746253049843 0.261179397490748 -0.681290576252593 -0.0637199699699704 -0.117088963963964 -0.280320347727255 0.293668967327711
-0.253661420904212 0.197478682076647 -0.458988530054308 -0.117799649856954 0.357664983560356 -0.490471609162379 0.0752986653433279
-0.146422314769163 -0.269763251416734 0.087639039282953 -0.478531601143471 -0.581161020067364 -0.166557744529098 0.152107436965785
-0.272610146992797 -0.174437654121756 0.331538415125277 -0.014425512085419 0.379750132154047 0.0814640909611776 -0.227344437860317
-0.183950909593149 -0.0830700262246295 0.231116419942327 -0.336438234641828 -0.203786870703038 -0.418746572464984 -0.0435831182985939
-0.140003401054327 -0.131027685273641 -0.236876264023004 0.120950128983534 -0.0608254906948151 -0.138159109316724 0.208066334900962
-0.176844060344174 0.0442644792161593 -0.00322062721477552 -0.0566294724710567 -0.331933193319332 0.4934686572138 0.152538566970503
-0.1373777080247 -0.0190506752114331 -0.276906932202439 0.0620385702577482 -0.345357686453577 -0.560653354538312 0.319301018184151
-0.137987851843185 -0.064105837118901 -0.0802037567546829 -0.0762638528648897 -0.0668849542346361 0.136344270598936 0.0409654351495532
-0.138870777180228 -0.202490437522858 -0.239388468931229 0.183037863263144 -0.446585016985517 -0.413918892722386 0.199841067518789
-0.219256589530999 -0.177862992335151 -0.238115396893112 0.00545171339563793 -0.436137071651091 0.199462804876064 -0.353834699067329
-0.222518321119254 -0.00613018468059357 -0.605953779392471 0.0378425625996193 -0.0824849606663582 -0.386664833181498 -0.439390628107819
-0.118693159020998 -0.0204082945854107 -0.0529092549987325 -0.0690037870818425 0.449722156903998 -0.0188247376491217 -0.167991225714169
-0.227936339862989 -0.366091798400549 -0.250435246595864 -0.0134446213473573 -0.185217349351088 0.174533433850309 0.227585903228584
-0.146662955116012 -0.166887041735667 -0.380631719238335 -0.0298609959980107 0.0616251490931034 -0.0246219959915147 -0.291537169888484
-0.283988156359975 -0.528053955820463 -1.0492111516079 -0.745214105793451 -0.360831234256926 0.158646193489463 1.05334877247918
-0.125453686779021 -0.123957018966932 0.0658987190381763 -0.035178782107348 -0.138700883624742 -0.109075171885597 -0.143346637506187
-0.143970393549164 -0.152811208380986 -0.311011515280018 -0.00901479969789989 -0.0840319343148561 -0.101609631003856 -0.103701071257872
-0.17562971752933 -0.164738436626578 -0.0123148833293652 0.0563346494904481 0.35815695725063 -0.518043006831046 0.018572611645837
-0.269085715352589 0.621295494643835 -0.781689089040771 0.131264916467781 -0.0808046368905559 0.124425117389774 -0.418996559931483
-0.235503862117139 -0.361658205638436 -0.319169719922562 -0.486689697216013 0.163326005431269 -0.51435430354849 -0.38315417973762
-0.129573361454182 0.134645596346801 -0.00328793810818849 0.021459096724779 0.313748036216306 0.040894396474312 -0.117167212513862
-0.248035455552714 -0.749338487101906 -0.269047684155272 -0.512885437767275 0.600917173081252 -0.777416268324902 -0.274849162395721
-0.191715508725716 -0.180683000343018 -0.0335418406811236 -0.0334773631079842 -0.157964091582936 -0.303138377038377 -0.196034027993084
-0.136366823904516 0.301385035441714 -0.0465258100177963 -0.0632985927103575 0.00406288641582765 0.288347886203774 -0.0362621607431587
-0.145934109684483 -0.116113261356691 -0.156794662864127 -0.200897285598342 -0.285829425556858 0.0227117707368248 0.472403902367728
-0.171050724427618 -0.255712082982898 -0.137899495374265 -0.0681234704160478 0.039964129756706 0.067812722321713 -0.627604132981559
-0.186912930095957 -0.16200792855802 -0.188999240462408 0.0600560731166404 -0.108862782360817 -0.302643164948542 -0.0896886162252764
